Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,1.809358,1.255882,0.497320,-0.000000,-6.201402,0
898,1.966413,1.458145,0.585775,-0.000000,-6.846254,0
899,1.023226,2.563920,0.280289,-0.332192,-3.005325,0
900,1.833712,1.751251,0.431317,-0.000000,-6.299095,0
901,0.962982,2.548596,1.515707,-0.831797,-2.749578,1
902,0.495321,1.352363,2.635379,-0.791533,-2.754459,1
903,1.996981,1.033647,1.993298,-0.000000,-6.977249,0
904,0.960861,2.548596,1.518247,-0.890848,-2.741990,1
905,1.985129,1.458145,0.585775,-0.000000,-6.926194,0
906,0.917927,2.950149,1.628064,-0.999775,-2.590769,1
907,1.310087,2.037160,0.280289,-0.543280,-4.587411,0
908,1.998570,0.971730,0.597602,-0.000000,-6.973566,0
909,1.310087,2.037160,0.276125,-0.542711,-4.723663,0
910,1.982780,1.240584,0.103511,-0.000000,-6.917876,0
911,0.964228,2.549703,1.515707,-0.830681,-2.753433,1
912,1.979432,1.776434,0.393107,-0.000000,-6.906735,0
913,0.934540,2.863660,1.626609,-0.990198,-2.649444,1
914,0.973812,2.548596,1.515707,-0.626808,-2.788640,1
915,1.965229,2.211738,0.048677,-0.042757,-5.307725,0
916,0.878903,1.652670,0.974924,-0.598429,-3.277399,0
917,1.034216,1.694156,0.407068,-0.333443,-4.988205,0
918,1.995909,1.429778,0.587445,-0.000000,-6.964216,0
919,1.999746,1.301232,4.482404,-0.000000,-6.986497,0
920,1.606317,1.067962,0.006764,-0.000000,-5.374620,0
921,1.590569,1.067962,0.000884,-0.000000,-5.312872,0
922,0.494633,1.355088,2.635379,-0.757305,-2.753800,1
923,0.494720,1.355088,2.635379,-0.758648,-2.753755,1
924,0.960717,2.548596,1.522136,-0.835785,-2.741357,1
925,0.960717,2.548596,1.524832,-0.835785,-2.741357,1
926,0.960781,2.548596,1.515707,-0.889237,-2.741348,1
927,0.960781,2.548596,1.516749,-0.889237,-2.741348,1
928,0.917927,2.931548,1.628064,-0.999643,-2.590769,1
929,1.995909,1.033647,1.993298,-0.000000,-6.973281,0
930,1.308750,2.037160,0.280289,-0.535857,-4.582555,0
931,1.982780,1.046937,0.103511,-0.000000,-6.917876,0
932,0.962982,2.563880,1.527162,-0.796114,-2.749578,1
933,1.978095,1.643798,0.520730,-0.000000,-6.893060,0
934,1.965229,2.211738,0.582464,-0.000000,-6.833255,0
935,1.681931,1.631897,0.533931,-0.000000,-5.684071,0
936,0.928220,2.637827,1.572765,-0.980345,-2.628020,1
937,0.928220,2.637827,1.572725,-0.980345,-2.628020,1
938,0.929633,2.869380,1.621583,-0.964492,-2.632104,1
939,0.932557,2.869380,1.566400,-0.959699,-2.642675,1
940,0.932698,2.879351,1.633058,-0.953646,-2.643273,1
941,0.570919,1.355088,1.979378,-0.595838,-3.046231,0
942,1.483523,1.515004,0.535343,-0.000000,-4.866635,0
943,1.509668,1.520231,0.533931,-0.000000,-4.977727,0
944,1.509947,1.076436,0.086177,-0.000000,-4.978416,0
945,1.363916,2.531036,0.585775,-0.130328,-4.853950,0
946,1.498838,1.520231,0.533931,-0.000000,-4.932956,0
947,1.990111,1.067826,0.315421,-0.000000,-6.943806,0
948,1.995909,1.033647,0.727617,-0.000000,-6.964216,0
949,1.998570,1.241887,4.337277,-0.000000,-6.982632,0
950,1.998570,1.350176,4.524408,-0.000000,-6.982632,0
951,1.998570,0.971730,4.284539,-0.000000,-6.982632,0
952,1.998570,2.840480,4.682496,-0.000000,-6.982632,0
953,1.998570,1.048240,4.337277,-0.000000,-6.982632,0
954,1.998570,1.164960,4.337277,-0.000000,-6.982632,0
955,1.603726,1.068035,0.046122,-0.000000,-5.365757,0
956,1.603548,1.068035,0.046122,-0.000000,-5.365135,0
957,0.963957,2.548653,1.546093,-0.654408,-2.752207,1
958,0.917927,2.930747,1.628064,-0.999637,-2.590769,1
959,0.878903,1.694156,0.981430,-0.388948,-3.839651,0
960,1.310151,2.694640,0.908927,-0.472638,-3.260179,0
961,0.960861,2.548596,1.535749,-0.779673,-2.741990,1
962,1.990119,2.030514,0.727617,-0.000000,-6.859079,0
963,1.963000,1.662039,0.582464,-0.000000,-6.825445,0
964,1.833712,1.751251,0.583390,-0.000000,-6.299095,0
965,1.833712,1.751251,0.589896,-0.000000,-6.299095,0
966,0.919880,2.894649,1.645986,-0.979745,-2.598868,1
967,0.928220,2.637827,1.588085,-0.979637,-2.628020,1
968,0.932557,2.636001,1.566768,-0.955417,-2.642675,1
969,0.932557,2.869380,1.630356,-0.957132,-2.642219,1
970,0.931527,2.643065,1.610355,-0.957257,-2.639424,1
971,0.932698,2.636001,1.597107,-0.950927,-2.642817,1
972,1.509499,1.090117,0.103511,-0.000000,-4.976996,0
973,1.509668,1.423723,0.533931,-0.000000,-4.977727,0
974,1.466874,1.516068,0.535343,-0.000000,-4.796115,0
975,1.364702,1.459098,0.585775,-0.000001,-4.361283,0
976,1.029053,1.678194,0.287240,-0.127827,-4.213338,0
977,1.363916,1.459098,0.585775,-0.000001,-4.358170,0
978,1.337417,1.065624,0.100347,-0.000001,-4.246556,0
979,1.497281,2.694640,0.891424,-0.000000,-4.831356,0
980,1.367216,1.065624,0.100347,-0.000000,-4.375350,0
981,1.494929,1.471682,0.501740,-0.000000,-4.912962,0
982,1.978186,1.048139,0.520730,-0.000000,-6.902121,0
983,1.995909,1.033647,0.742883,-0.000000,-6.964216,0
984,1.998323,1.520231,4.634615,-0.000000,-6.981478,0
985,0.917927,2.976142,1.667435,-0.998184,-2.590769,1
986,1.996981,1.033647,2.451248,-0.000000,-6.977249,0
987,0.881161,1.694156,0.967424,-0.356329,-3.761261,0
988,1.081315,2.010012,0.596831,-0.093135,-4.056655,0
989,1.308815,2.694640,0.908927,-0.464799,-3.260179,0
990,0.960237,2.548653,1.546093,-0.706527,-2.740011,1
991,0.960781,2.876001,1.633917,-0.489743,-2.741348,0
992,0.932698,2.645968,1.601284,-0.947422,-2.642817,1
993,0.489439,1.355088,2.635379,-0.621420,-2.740953,1
994,1.659508,1.459098,0.585775,-0.000000,-5.590049,0
995,1.497281,2.694640,0.908927,-0.000000,-4.826200,0
996,1.582586,1.090117,0.103511,-0.000000,-5.277915,0
997,1.966413,1.458145,0.585775,-0.000000,-6.846254,0
998,1.364702,1.390918,0.546404,-0.000000,-4.361283,0
999,1.813315,1.255882,0.496717,-0.000000,-6.219020,0
