Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
898,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
899,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
900,0.551020,2.383532,3.477940,-0.977740,-1.697653,1
901,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
902,0.561041,1.140995,2.362107,-0.744820,-1.724255,1
903,1.999941,1.561182,0.097275,-0.000004,-6.986983,0
904,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
905,0.550502,2.382542,3.477940,-0.999678,-1.695634,1
906,0.553086,1.154842,2.441174,-0.792861,-1.703805,1
907,1.955827,1.945599,0.000513,-0.538214,-4.650080,0
908,1.957117,1.973218,0.000078,-0.494743,-6.738219,0
909,1.957117,1.973218,0.000519,-0.494743,-6.738219,0
910,1.988991,1.603818,0.102140,-0.000010,-6.940700,0
911,0.551019,2.382541,3.477940,-0.977731,-1.697653,1
912,0.561041,1.140248,2.364464,-0.740329,-1.724255,1
913,1.999941,1.558797,0.102582,-0.000002,-6.986983,0
914,0.550502,2.382541,3.477940,-0.999678,-1.695634,1
915,1.999961,1.407936,0.101086,-0.000000,-6.986983,0
916,1.957164,1.973613,0.000513,-0.492382,-6.738219,0
917,1.957164,1.942418,0.000513,-0.534033,-4.500367,0
918,0.561041,1.137863,2.375849,-0.699101,-1.724255,1
919,1.988991,1.578172,0.102140,-0.000005,-6.940700,0
920,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
921,0.551020,2.383532,3.477940,-0.977740,-1.697653,1
922,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
923,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
924,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
925,0.561041,1.140995,2.362107,-0.744820,-1.724255,1
926,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
927,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
928,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
929,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
930,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
931,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
932,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
933,1.999941,1.561182,0.097275,-0.000004,-6.986983,0
934,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
935,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
936,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
937,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
938,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
939,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
940,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
941,1.999941,1.561182,0.097275,-0.000004,-6.986983,0
942,0.567112,1.143632,2.314064,-0.787866,-1.738262,1
943,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
944,0.551020,2.507936,3.477940,-0.978821,-1.697653,1
945,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
946,0.561041,1.159804,2.343366,-0.895107,-1.723054,1
947,0.550503,2.364723,3.496682,-0.999272,-1.695634,1
948,1.965400,1.944372,0.000004,-0.530062,-4.500368,0
949,1.967902,1.604481,0.122613,-0.000008,-6.851702,0
950,1.988991,1.604481,0.128615,-0.000005,-6.940700,0
951,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
952,0.561041,1.140995,2.362107,-0.744820,-1.724255,1
953,0.551020,2.383532,3.477940,-0.977740,-1.697653,1
954,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
955,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
956,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
957,1.965109,1.945599,0.000513,-0.522260,-4.500368,0
958,1.958485,1.561182,3.524494,-0.000000,-6.817674,0
959,0.544424,1.140774,2.377025,-0.940816,-1.683076,1
960,1.957164,1.974446,0.000047,-0.487409,-6.738219,0
961,0.561041,1.140995,2.336760,-0.819785,-1.723054,1
962,0.561041,1.332069,2.364464,-0.635733,-0.088958,0
963,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
964,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
965,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
966,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
967,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
968,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
969,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
970,0.567112,1.143632,2.314064,-0.787866,-1.738262,1
971,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
972,0.551020,2.507936,3.477940,-0.978821,-1.697653,1
973,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
974,0.561041,1.159804,2.343366,-0.895107,-1.723054,1
975,1.999941,1.568518,0.097275,-0.000004,-6.986983,0
976,0.550503,2.364723,3.496682,-0.999272,-1.695634,1
977,1.965400,1.944372,0.000004,-0.530062,-4.500368,0
978,1.967902,1.491977,0.034067,-0.000008,-6.851702,0
979,1.988991,1.604481,0.128615,-0.000005,-6.940700,0
980,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
981,0.561041,1.140995,2.362107,-0.744820,-1.724255,1
982,0.551020,2.383532,3.477940,-0.977740,-1.697653,1
983,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
984,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
985,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
986,1.999941,1.561182,0.097275,-0.000004,-6.986983,0
987,1.977184,1.629389,3.344309,-0.000000,-6.898372,0
988,0.544424,1.140774,2.377025,-0.940816,-1.683076,1
989,1.965109,1.945599,0.000513,-0.522260,-4.500368,0
990,1.957164,1.974446,0.000047,-0.487409,-6.738219,0
991,0.561041,1.140995,2.336760,-0.819785,-1.723054,1
992,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
993,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
994,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
995,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
996,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
997,0.567112,1.143632,2.314064,-0.787866,-1.738262,1
998,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
999,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
1000,0.561041,1.159804,2.343366,-0.895107,-1.723054,1
1001,1.999941,1.568518,0.097275,-0.000004,-6.986983,0
1002,1.784515,1.945599,0.000391,-0.399260,-6.945798,0
1003,0.553075,1.140810,2.315303,-0.979304,-1.703248,1
1004,1.802821,1.945599,0.000067,-0.415972,-6.896268,0
1005,1.965410,1.972463,0.000539,-0.506973,-6.738219,0
1006,0.550503,2.364723,3.496682,-0.999272,-1.695634,1
1007,1.957164,1.945857,0.000049,-0.537425,-4.650080,0
1008,0.561041,1.140995,2.364464,-0.744820,-1.724255,1
1009,0.561041,1.140995,2.362107,-0.744820,-1.724255,1
1010,0.562683,1.140774,2.377025,-0.693638,-1.727347,1
1011,0.567123,1.143596,2.375786,-0.623450,-1.738164,1
1012,0.553086,1.140774,2.377025,-0.885185,-1.703805,1
1013,0.561041,1.143632,2.330229,-0.834913,-1.723054,1
1014,1.999941,1.561182,0.097275,-0.000004,-6.986983,0
1015,1.999842,1.564622,0.097275,-0.000004,-6.986497,0
1016,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
1017,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
1018,0.551020,2.507936,3.477940,-0.978821,-1.697653,1
1019,1.799177,1.944369,0.000021,-0.415833,-6.895867,0
1020,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
1021,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
1022,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
1023,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
1024,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
1025,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
1026,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
1027,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
1028,1.999941,1.568518,0.097275,-0.000004,-6.986983,0
1029,1.784515,1.945599,0.000391,-0.399260,-6.945798,0
1030,1.802821,1.945599,0.000067,-0.415972,-6.896268,0
1031,1.965410,1.972463,0.000539,-0.506973,-6.738219,0
1032,1.802821,1.940643,0.045426,-0.545529,-4.350235,0
1033,0.629681,1.598066,2.376407,-0.979911,-1.878958,1
1034,0.550503,2.388488,3.491183,-0.999413,-1.695634,1
1035,1.957164,1.945857,0.000049,-0.537425,-4.650080,0
1036,1.999941,1.561182,0.097275,-0.000004,-6.986983,0
1037,1.999842,1.564622,0.097275,-0.000004,-6.986497,0
1038,1.988991,1.604481,0.102140,-0.000010,-6.940700,0
1039,1.990139,1.579109,0.102140,-0.000005,-6.943806,0
1040,1.799177,1.944369,0.000021,-0.415833,-6.895867,0
1041,1.965400,1.973218,0.000004,-0.502379,-6.738219,0
1042,0.553075,1.140810,2.315303,-0.979304,-1.703248,1
1043,0.567484,2.383532,3.477940,-0.967294,-1.738491,1
1044,1.999941,1.619399,0.250166,-0.000000,-6.977916,0
1045,0.550503,2.364723,3.496682,-0.999272,-1.695634,1
1046,1.840138,1.938874,0.000004,-0.446554,-5.390209,0
1047,1.974827,1.604481,0.102140,-0.000021,-5.525895,0
1048,1.941788,1.972463,0.084289,-0.490949,-2.747533,0
1049,0.567112,1.143632,2.314064,-0.787866,-1.738262,1
1050,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
1051,0.629681,1.598066,2.376407,-0.979911,-1.878958,1
1052,1.802821,1.940643,0.045426,-0.545529,-4.350235,0
1053,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
1054,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
1055,1.965410,1.972463,0.000539,-0.506973,-6.738219,0
1056,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
1057,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
1058,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
1059,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
1060,1.802821,1.945599,0.000067,-0.415972,-6.896268,0
1061,1.784515,1.945599,0.000391,-0.399260,-6.945798,0
1062,1.999941,1.568518,0.097275,-0.000004,-6.986983,0
1063,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
1064,1.802821,1.940643,0.045426,-0.545529,-4.350235,0
1065,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
1066,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
1067,1.965410,1.972463,0.000539,-0.506973,-6.738219,0
1068,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
1069,1.784515,1.945599,0.000391,-0.399260,-6.945798,0
1070,1.840138,1.946519,0.000000,-0.465198,-6.845497,0
1071,1.999941,1.576202,0.097275,-0.000005,-6.986983,0
1072,1.802821,1.940716,0.000513,-0.444640,-6.896268,0
1073,0.631971,1.578371,2.376407,-0.996811,-1.885649,1
1074,0.550503,2.383532,3.481487,-0.999533,-1.695634,1
1075,1.802821,1.945526,0.045426,-0.516913,-4.445241,0
1076,1.963945,1.972463,0.000539,-0.505633,-6.738219,0
1077,1.999941,1.568518,0.097275,-0.000004,-6.986983,0
1078,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
1079,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
1080,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
1081,1.802821,1.945599,0.000067,-0.415972,-6.896268,0
1082,0.629681,1.598066,2.376407,-0.979911,-1.878958,1
1083,1.994251,1.972463,0.537262,-0.000000,-6.958713,0
1084,1.999941,1.575102,0.000288,-0.785512,-0.742154,1
1085,1.784515,1.939016,0.101219,-0.455890,-2.762029,0
1086,1.950342,1.965295,0.000513,-0.451741,-5.133611,0
1087,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
1088,1.802821,1.940643,0.045426,-0.545529,-4.350235,0
1089,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
1090,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
1091,1.965410,1.972463,0.000539,-0.506973,-6.738219,0
1092,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
1093,1.784515,1.945599,0.000391,-0.399260,-6.945798,0
1094,1.840138,1.946519,0.000000,-0.465198,-6.845497,0
1095,1.999941,1.576202,0.097275,-0.000005,-6.986983,0
1096,1.802821,1.940716,0.000513,-0.444640,-6.896268,0
1097,0.631971,1.578371,2.376407,-0.996811,-1.885649,1
1098,0.550503,2.383532,3.481487,-0.999533,-1.695634,1
1099,1.842450,1.914764,0.000513,-0.526360,-4.610543,0
1100,1.963945,1.972463,0.000539,-0.505633,-6.738219,0
1101,1.999941,1.568518,0.097275,-0.000004,-6.986983,0
1102,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
1103,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
1104,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
1105,1.802821,1.945599,0.000067,-0.415972,-6.896268,0
1106,0.629681,1.598066,2.376407,-0.979911,-1.878958,1
1107,1.999941,1.578411,2.344254,-0.000000,-6.986983,0
1108,1.999941,1.575102,0.000288,-0.785512,-0.742154,1
1109,1.802821,1.945526,0.045426,-0.516913,-4.445241,0
1110,1.800384,1.945852,0.000057,-0.410860,-6.896005,0
1111,1.802821,1.940643,0.045426,-0.545529,-4.350235,0
1112,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
1113,1.965410,1.972463,0.000539,-0.506973,-6.738219,0
1114,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
1115,1.784515,1.945599,0.000391,-0.399260,-6.945798,0
1116,1.840138,1.946519,0.000000,-0.465198,-6.845497,0
1117,1.999941,1.576202,0.097275,-0.000005,-6.986983,0
1118,1.802821,1.940716,0.000513,-0.444640,-6.896268,0
1119,0.631971,1.578371,2.376407,-0.996811,-1.885649,1
1120,0.550503,2.423125,3.477940,-0.999919,-1.695634,1
1121,1.957164,1.945353,0.000513,-0.540660,-4.650080,0
1122,1.802821,1.940889,0.045426,-0.544008,-4.350235,0
1123,1.963945,1.972463,0.000539,-0.505633,-6.738219,0
1124,1.999941,1.568518,0.097275,-0.000004,-6.986983,0
1125,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
1126,1.802821,1.945599,0.001517,-0.415972,-6.896268,0
1127,1.802821,1.945599,0.000072,-0.415972,-6.896268,0
1128,1.802821,1.945599,0.000067,-0.415972,-6.896268,0
1129,0.629686,1.598066,2.421101,-0.980395,-1.878958,1
1130,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
1131,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
1132,1.999941,1.578411,2.344254,-0.000000,-6.986983,0
1133,0.550503,2.383532,3.481487,-0.999533,-1.695634,1
1134,1.842450,1.914764,0.000513,-0.526360,-4.610543,0
1135,1.802821,1.940643,0.045426,-0.545529,-4.350235,0
1136,1.965400,1.972463,0.000539,-0.506973,-6.738219,0
1137,1.965410,1.972463,0.000539,-0.506973,-6.738219,0
1138,1.840138,1.946519,0.000004,-0.465198,-6.845497,0
1139,1.784515,1.945599,0.000391,-0.399260,-6.945798,0
1140,1.840138,1.946519,0.000000,-0.465198,-6.845497,0
1141,1.999941,1.576202,0.097275,-0.000005,-6.986983,0
1142,1.802821,1.940716,0.000513,-0.444640,-6.896268,0
1143,0.631971,1.578371,2.376407,-0.996811,-1.885649,1
1144,0.550503,2.423125,3.477940,-0.999919,-1.695634,1
1145,1.957164,1.945353,0.000513,-0.540660,-4.650080,0
1146,0.630695,1.598066,2.421101,-0.997664,-1.879538,1
1147,1.802821,1.940889,0.045426,-0.544008,-4.350235,0
1148,1.963945,1.972463,0.000539,-0.505633,-6.738219,0
1149,1.999941,1.568518,0.097275,-0.000004,-6.986983,0
1150,1.802821,1.945575,0.001517,-0.416110,-6.896268,0
1151,0.550503,2.386563,3.477940,-0.999702,-1.695634,1
1152,1.957164,1.945599,0.000513,-0.539078,-4.650080,0
1153,0.629686,1.598066,2.421101,-0.980395,-1.878958,1
1154,1.999941,1.578411,2.344254,-0.000000,-6.986983,0
1155,0.550503,2.383532,3.477940,-0.999684,-1.695634,1
1156,1.802821,1.940913,0.045426,-0.543859,-4.350235,0
1157,1.802821,1.945599,0.000513,-0.415972,-6.896268,0
1158,1.965400,1.969432,0.000539,-0.442677,-5.133612,0
