Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,1.972349,2.917709,0.584241,-0.000000,-6.793907,0
898,1.972379,1.394645,0.483356,-0.000000,-6.868873,0
899,1.987621,1.193385,0.492407,-0.000000,-6.934991,0
900,0.944021,2.534666,1.526183,-0.965547,-2.682137,1
901,0.596383,1.000902,0.490712,-0.858511,-3.358212,1
902,1.999751,2.191728,2.992253,-0.000000,-6.986497,0
903,0.943793,2.522279,1.527096,-0.984542,-2.681499,1
904,1.521599,2.283949,0.531859,-0.479184,-4.411310,0
905,1.347196,2.228343,0.261339,-0.100196,-6.419422,0
906,1.999751,2.273371,2.992253,-0.000000,-6.986497,0
907,1.998528,2.318661,0.566366,-0.000000,-6.973566,0
908,1.992342,1.517255,0.194064,-0.000000,-6.952443,0
909,1.543967,2.238799,0.487332,-0.459274,-4.636394,0
910,1.999751,2.134225,2.968443,-0.000000,-6.986497,0
911,0.932068,2.512925,1.527096,-0.999828,-2.641265,1
912,1.304063,2.074562,0.257409,-0.372702,-6.219155,0
913,1.999751,2.189896,2.926802,-0.000000,-6.986497,0
914,0.944339,2.542795,1.526179,-0.958447,-2.683966,1
915,1.999751,2.191728,2.984695,-0.000000,-6.986497,0
916,1.990166,2.190873,0.164058,-0.450467,-5.696453,0
917,1.288119,2.082541,0.206951,-0.127861,-6.236769,0
918,0.596383,1.014838,0.517795,-0.756300,-3.358212,1
919,0.637278,1.523225,2.020598,-0.837851,-3.297719,1
920,0.565721,1.003131,0.689162,-0.821015,-3.307857,1
921,0.935353,2.537509,1.542143,-0.961169,-2.652039,1
922,1.521599,2.284007,0.531859,-0.478978,-4.411310,0
923,1.304063,2.239115,0.257409,-0.048789,-6.250302,0
924,1.992657,1.027662,0.095153,-0.000000,-6.953750,0
925,1.957532,2.866643,0.563325,-0.000000,-6.754936,0
926,1.987522,2.240456,0.579625,-0.000000,-6.934993,0
927,1.991111,2.896822,0.560082,-0.000000,-6.887711,0
928,1.989628,1.156406,0.095153,-0.000000,-6.943300,0
929,1.991111,2.929300,0.560082,-0.000000,-6.879305,0
930,1.998528,2.318661,0.612107,-0.000000,-6.939268,0
931,1.957532,2.776125,0.563325,-0.000000,-6.763333,0
932,0.932068,2.512707,1.527096,-0.999823,-2.641265,1
933,1.288119,2.082541,0.253567,-0.238248,-6.209357,0
934,0.944339,2.534666,1.526179,-0.956976,-2.683966,1
935,1.999388,2.298001,2.925040,-0.000000,-6.985496,0
936,1.999387,2.300676,2.925040,-0.000000,-6.985496,0
937,1.999388,2.297293,2.938965,-0.000000,-6.985496,0
938,1.999388,2.299833,2.990491,-0.000000,-6.985496,0
939,1.999388,2.298001,3.003084,-0.000000,-6.985496,0
940,1.521599,2.231999,0.484039,-0.438350,-4.692565,0
941,1.789270,2.228931,0.257022,-0.279719,-5.418998,0
942,1.989604,2.290762,0.194064,-0.305327,-4.972817,0
943,0.596383,1.003131,0.394089,-0.618547,-3.358212,1
944,0.958256,2.534666,1.530170,-0.823054,-2.732277,1
945,0.958256,2.534666,1.537728,-0.823054,-2.732277,1
946,0.636997,1.523225,2.023423,-0.808840,-3.233847,1
947,0.958574,2.534666,1.530165,-0.819769,-2.733599,1
948,1.521599,2.290572,0.531859,-0.456658,-4.354938,0
949,1.304063,2.239176,0.257411,-0.048754,-6.250302,0
950,1.957532,2.865648,0.563325,-0.000000,-6.754936,0
951,1.991111,2.888693,0.560082,-0.000000,-6.887711,0
952,1.989628,1.104701,0.109768,-0.000000,-6.943300,0
953,1.991111,2.922188,0.560082,-0.000000,-6.879305,0
954,1.988644,1.533740,0.391443,-0.000000,-6.938968,0
955,0.932068,2.522279,1.527096,-0.999783,-2.641265,1
956,0.931999,2.528987,1.527096,-0.999813,-2.640612,1
957,0.931999,2.528987,1.525148,-0.999813,-2.640612,1
958,1.265840,2.246244,0.524461,-0.179948,-5.966091,0
959,0.944021,2.534588,1.502258,-0.955974,-2.682137,1
960,1.999350,2.195479,2.414722,-0.000000,-6.984223,0
961,1.999350,2.195479,2.390238,-0.000000,-6.984223,0
962,1.999350,2.147156,2.652975,-0.000000,-6.984223,0
963,1.999213,2.195479,2.422146,-0.000000,-6.984223,0
964,1.999351,2.192803,2.390238,-0.000000,-6.984223,0
965,1.999350,2.197330,2.340499,-0.000000,-6.984223,0
966,1.999350,2.198470,2.381044,-0.000000,-6.984223,0
967,1.999350,2.518499,2.402998,-0.000000,-6.984223,0
968,1.999350,2.198470,2.294239,-0.000000,-6.984223,0
969,1.999248,1.370367,4.913666,-0.000000,-6.984223,0
970,1.999350,2.147156,2.608388,-0.000000,-6.984223,0
971,1.999350,2.185786,2.390238,-0.000000,-6.984223,0
972,1.999351,2.073289,2.390238,-0.000000,-6.984223,0
973,1.521599,2.234135,0.487616,-0.430675,-4.692565,0
974,1.793802,2.246792,0.257022,-0.242200,-5.307714,0
975,1.992342,2.298739,0.194064,-0.291894,-4.972817,0
976,0.932068,2.510790,1.523518,-0.999779,-2.641265,1
977,1.998528,2.301288,2.912291,-0.000000,-6.982632,0
978,0.596383,1.014838,0.450668,-0.611547,-3.358212,1
979,0.636997,1.528622,2.023423,-0.771060,-3.233847,1
980,1.530074,2.291196,0.519231,-0.371075,-4.298524,0
981,1.999213,2.195479,0.102614,-0.150579,-5.530123,0
982,0.944021,2.534666,1.502258,-0.955963,-2.682137,1
983,1.790330,2.245824,0.252980,-0.239694,-5.307713,0
984,1.989612,2.298739,0.194064,-0.286159,-4.972817,0
985,1.287619,2.228343,0.260521,-0.042863,-6.129155,0
986,1.957532,2.865635,0.562852,-0.000000,-6.754936,0
987,1.288119,2.225230,0.253567,-0.041356,-6.152484,0
988,1.521599,2.286092,0.484039,-0.287920,-4.411310,0
989,1.539547,2.286150,0.484039,-0.305732,-4.411309,0
990,1.530074,2.291196,0.509466,-0.366659,-4.354939,0
991,1.991111,2.912720,0.560082,-0.000000,-6.879305,0
992,1.987621,1.533740,0.422178,-0.000000,-6.934991,0
993,1.976243,2.137327,0.531859,-0.000000,-6.885306,0
994,1.989628,1.066960,0.095153,-0.000000,-6.943300,0
995,1.997471,2.908144,0.584241,-0.000000,-6.885100,0
996,1.989604,2.298739,0.194064,-0.286159,-4.972817,0
997,1.998528,2.250565,2.912291,-0.000000,-6.982632,0
998,1.998528,2.301048,2.912291,-0.000000,-6.982632,0
999,1.998598,2.301460,2.856562,-0.000000,-6.982632,0
