Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,0.592132,1.076412,0.847612,-0.750889,-3.370743,1
898,0.593173,1.075360,0.897162,-0.868950,-3.320247,1
899,0.593385,1.077711,0.849833,-0.755561,-3.370208,1
900,1.857795,2.255769,0.686506,-0.000000,-6.332327,0
901,1.767594,2.258205,0.681790,-0.000000,-5.985124,0
902,1.904201,2.257999,0.690646,-0.000000,-6.506684,0
903,1.940087,2.293070,0.696816,-0.000000,-6.643363,0
904,1.729378,2.643025,0.728430,-0.000000,-5.786845,0
905,1.767425,2.258878,0.681781,-0.000000,-5.984471,0
906,1.998675,2.672400,0.690894,-0.000000,-6.827482,0
907,1.993508,0.823310,0.770845,-0.000000,-6.956555,0
908,1.923796,2.257999,0.689361,-0.000000,-6.594883,0
909,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
910,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
911,0.544679,0.800801,0.846574,-0.989028,-2.101481,1
912,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
913,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
914,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
915,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
916,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
917,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
918,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
919,0.592132,1.076412,0.851168,-0.780010,-3.370743,1
920,1.420327,2.634289,0.746692,-0.586349,-4.241712,0
921,1.411491,2.634289,0.746692,-0.530477,-4.241723,0
922,1.494762,2.634289,0.632919,-0.466055,-4.594232,0
923,1.713869,2.888252,0.728430,-0.000000,-5.719484,0
924,1.724044,2.849281,0.728430,-0.000000,-5.754936,0
925,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
926,1.729378,2.700231,0.728430,-0.000000,-5.786845,0
927,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
928,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
929,1.755552,2.845298,0.724874,-0.000000,-5.874677,0
930,1.755552,2.726937,0.728430,-0.000000,-5.881057,0
931,1.841423,2.643025,0.665746,-0.000000,-6.249509,0
932,1.989759,2.847830,0.632919,-0.000000,-6.827581,0
933,1.998675,2.670170,0.686755,-0.000000,-6.835229,0
934,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
935,1.999230,2.852345,4.929581,-0.000000,-6.984223,0
936,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
937,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
938,0.544679,0.800801,0.846574,-0.989028,-2.101481,1
939,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
940,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
941,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
942,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
943,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
944,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
945,0.592132,1.076412,0.851168,-0.780010,-3.370743,1
946,1.411491,2.634289,0.746692,-0.530477,-4.241723,0
947,1.713869,2.888252,0.728430,-0.000000,-5.719484,0
948,1.724044,2.849281,0.728430,-0.000000,-5.754936,0
949,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
950,1.729378,2.700231,0.728430,-0.000000,-5.786845,0
951,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
952,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
953,1.755552,2.845298,0.724874,-0.000000,-5.874677,0
954,1.841423,2.643025,0.665746,-0.000000,-6.249509,0
955,1.989759,2.847830,0.632919,-0.000000,-6.827581,0
956,1.998675,2.670170,0.686755,-0.000000,-6.835229,0
957,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
958,1.999230,2.852345,4.929581,-0.000000,-6.984223,0
959,1.420327,2.633562,0.746692,-0.588384,-4.241712,0
960,1.494762,2.634023,0.632919,-0.466648,-4.594232,0
961,1.999634,2.670170,0.686755,-0.000000,-6.838088,0
962,1.999230,2.842361,4.838063,-0.000000,-6.984223,0
963,1.755552,2.727664,0.728430,-0.000000,-5.881057,0
964,0.600532,1.073711,0.833069,-0.867829,-3.364140,1
965,1.448299,2.854151,0.897653,-0.000003,-4.646747,0
966,1.999230,2.852345,4.772551,-0.000000,-6.984223,0
967,1.884001,2.643025,0.665746,-0.000000,-6.421956,0
968,0.593286,0.805457,0.633184,-0.964599,-2.151357,1
969,1.420327,2.634289,0.746692,-0.586349,-4.241712,0
970,1.494762,2.634289,0.632919,-0.466055,-4.594232,0
971,1.998736,2.848853,0.735531,-0.000000,-6.784936,0
972,1.755552,2.726937,0.728430,-0.000000,-5.881057,0
973,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
974,0.593131,1.075339,0.897162,-0.867797,-3.320471,1
975,1.996853,2.852345,4.929581,-0.000000,-6.976736,0
976,1.834591,2.643025,0.727915,-0.000000,-6.183078,0
977,1.755552,2.726257,0.728430,-0.000000,-5.881057,0
978,0.596028,0.809340,0.897162,-0.930267,-1.796011,1
979,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
980,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
981,0.544679,0.800801,0.846574,-0.989028,-2.101481,1
982,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
983,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
984,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
985,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
986,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
987,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
988,0.592132,1.076412,0.851168,-0.780010,-3.370743,1
989,1.411491,2.634289,0.746692,-0.530477,-4.241723,0
990,1.713869,2.888252,0.728430,-0.000000,-5.719484,0
991,1.724044,2.849281,0.728430,-0.000000,-5.754936,0
992,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
993,1.729378,2.700231,0.728430,-0.000000,-5.786845,0
994,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
995,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
996,1.755552,2.845298,0.724874,-0.000000,-5.874677,0
997,1.841423,2.643025,0.665746,-0.000000,-6.249509,0
998,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
999,1.999230,2.852345,4.929581,-0.000000,-6.984223,0
1000,1.420327,2.633562,0.746692,-0.588384,-4.241712,0
1001,1.999230,2.842361,4.838063,-0.000000,-6.984223,0
1002,1.755552,2.727664,0.728430,-0.000000,-5.881057,0
1003,0.600532,1.073711,0.833069,-0.867829,-3.364140,1
1004,1.999230,2.852345,4.772551,-0.000000,-6.984223,0
1005,1.884001,2.643025,0.665746,-0.000000,-6.421956,0
1006,1.494762,2.609991,0.632919,-0.530028,-4.769159,0
1007,0.593286,0.823310,0.868519,-0.992849,-2.066171,1
1008,1.889786,2.643025,0.665746,-0.000000,-6.442182,0
1009,1.982251,1.238060,0.695141,-0.000000,-6.916198,0
1010,1.996783,2.852345,0.622943,-0.000000,-6.859179,0
1011,1.998736,2.852322,4.928494,-0.000000,-6.982632,0
1012,0.593286,0.805457,0.633184,-0.964599,-2.151357,1
1013,1.448299,2.854151,0.897653,-0.000003,-4.646747,0
1014,1.494762,2.634023,0.632919,-0.466648,-4.594232,0
1015,1.420327,2.634289,0.746692,-0.586349,-4.241712,0
1016,0.600532,1.073916,0.833069,-0.865544,-3.364140,1
1017,0.593131,1.075339,0.897162,-0.867797,-3.320471,1
1018,1.749767,2.727664,0.728430,-0.000000,-5.860222,0
1019,1.834591,2.643025,0.727915,-0.000000,-6.183078,0
1020,1.989759,2.847830,0.632919,-0.000000,-6.827581,0
1021,1.780581,2.849331,0.728430,-0.000000,-5.971600,0
1022,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
1023,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
1024,0.544679,0.800801,0.846574,-0.989028,-2.101481,1
1025,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
1026,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
1027,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
1028,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
1029,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
1030,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
1031,0.592132,1.076412,0.851168,-0.780010,-3.370743,1
1032,1.713869,2.888252,0.728430,-0.000000,-5.719484,0
1033,1.724044,2.849281,0.728430,-0.000000,-5.754936,0
1034,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
1035,1.729378,2.700231,0.728430,-0.000000,-5.786845,0
1036,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
1037,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
1038,1.755552,2.845298,0.724874,-0.000000,-5.874677,0
1039,1.841423,2.643025,0.665746,-0.000000,-6.249509,0
1040,1.998675,1.238060,0.695141,-0.000000,-6.973566,0
1041,1.999230,2.852345,4.929581,-0.000000,-6.984223,0
1042,1.420327,2.633562,0.746692,-0.588384,-4.241712,0
1043,1.999230,2.842361,4.838063,-0.000000,-6.984223,0
1044,1.755552,2.727664,0.728430,-0.000000,-5.881057,0
1045,0.600532,1.073711,0.833069,-0.867829,-3.364140,1
1046,1.999230,2.852345,4.772551,-0.000000,-6.984223,0
1047,1.884001,2.643025,0.665746,-0.000000,-6.421956,0
1048,1.494762,2.609991,0.632919,-0.530028,-4.769159,0
1049,0.593286,0.823310,0.868519,-0.992849,-2.066171,1
1050,1.889786,2.643025,0.665746,-0.000000,-6.442182,0
1051,1.982251,1.238060,0.695141,-0.000000,-6.916198,0
1052,1.996783,2.852345,0.622943,-0.000000,-6.859179,0
1053,0.592132,1.076412,0.850251,-0.780010,-3.370743,1
1054,1.996783,2.646713,0.622943,-0.000000,-6.882429,0
1055,1.420327,2.533852,0.626692,-0.338890,-4.941985,0
1056,1.999230,2.962381,4.929581,-0.000000,-6.984223,0
1057,1.765695,2.849331,0.728430,-0.000000,-5.910220,0
1058,1.411491,2.612861,0.746692,-0.587424,-4.330205,0
1059,1.985398,1.238060,0.693703,-0.000000,-6.927497,0
1060,0.593286,0.805457,0.633184,-0.964599,-2.151357,1
1061,1.998736,2.852322,4.928494,-0.000000,-6.982632,0
1062,1.488845,2.609991,0.634357,-0.499603,-4.681829,0
1063,1.748598,2.727664,0.728430,-0.000000,-5.856322,0
1064,1.420327,2.634289,0.746692,-0.586349,-4.241712,0
1065,0.593286,0.823310,0.868213,-0.992849,-2.066171,1
1066,0.544679,0.800801,0.846075,-0.989028,-2.101481,1
1067,0.544679,0.800801,0.846574,-0.989028,-2.101481,1
1068,0.595852,0.834295,0.897653,-0.981260,-2.242192,1
1069,0.600532,1.069457,0.833069,-0.904960,-3.313135,1
1070,0.595986,1.075360,0.897162,-0.903507,-3.320180,1
1071,0.595989,1.075360,0.897162,-0.903507,-3.320180,1
1072,0.595986,1.075360,0.897150,-0.903507,-3.320180,1
1073,0.592132,1.076412,0.851168,-0.780010,-3.370743,1
1074,1.713869,2.888252,0.728430,-0.000000,-5.719484,0
1075,1.724044,2.849281,0.728430,-0.000000,-5.754936,0
1076,1.729378,2.888252,0.728430,-0.000000,-5.774096,0
1077,1.729378,2.700231,0.728430,-0.000000,-5.786845,0
1078,1.755552,2.902902,0.728430,-0.000000,-5.868298,0
1079,1.755552,2.845298,0.728430,-0.000000,-5.874677,0
1080,1.755552,2.845298,0.724874,-0.000000,-5.874677,0
1081,1.841423,2.643025,0.665746,-0.000000,-6.249509,0
1082,1.420327,2.633562,0.746692,-0.588384,-4.241712,0
1083,1.755552,2.727664,0.728430,-0.000000,-5.881057,0
1084,0.600532,1.073711,0.833069,-0.867829,-3.364140,1
1085,1.884001,2.643025,0.665746,-0.000000,-6.421956,0
1086,1.494762,2.609991,0.632919,-0.530028,-4.769159,0
1087,0.593286,0.823310,0.868519,-0.992849,-2.066171,1
1088,1.889786,2.643025,0.665746,-0.000000,-6.442182,0
1089,1.996783,2.852345,0.622943,-0.000000,-6.859179,0
1090,0.592132,1.076412,0.850251,-0.780010,-3.370743,1
1091,1.996783,2.646713,0.622943,-0.000000,-6.882429,0
1092,1.420327,2.533852,0.626692,-0.338890,-4.941985,0
1093,1.765695,2.849331,0.728430,-0.000000,-5.910220,0
1094,1.411491,2.612861,0.746692,-0.587424,-4.330205,0
1095,1.999415,2.876401,4.955429,-0.000000,-6.985496,0
1096,0.593493,1.075360,0.897162,-0.875673,-3.320816,1
1097,1.999639,1.238060,0.645425,-0.000000,-6.976429,0
1098,1.417881,2.608998,0.728523,-0.535977,-4.418462,0
1099,1.755713,2.728049,0.728430,-0.000000,-5.881630,0
1100,0.593286,0.805457,0.633184,-0.964599,-2.151357,1
1101,1.999230,2.852345,4.929581,-0.000000,-6.984223,0
1102,0.593173,1.075339,0.897162,-0.869132,-3.320247,1
1103,1.420327,2.634289,0.746692,-0.586349,-4.241712,0
1104,1.392423,2.533852,0.626692,-0.226828,-4.768547,0
1105,1.488845,2.609991,0.634357,-0.499603,-4.681829,0
1106,1.510405,2.593308,0.866724,-0.000000,-4.898532,0
1107,1.717655,2.853144,0.746599,-0.000000,-5.720858,0
