Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,1.993876,1.058889,0.222686,-0.000000,-6.957209,0
898,1.948159,1.172441,0.027212,-0.000000,-6.774087,0
899,1.996346,1.874065,1.885730,-0.000000,-6.965868,0
900,0.918932,2.650860,1.692418,-0.765313,-2.594176,1
901,1.999881,2.001666,2.003376,-0.000000,-6.986983,0
902,1.971561,2.291451,0.222255,-0.432164,-4.860840,0
903,0.830696,2.371949,1.855821,-0.999323,-2.268386,1
904,1.691239,2.102573,0.221912,-0.407635,-6.027417,0
905,1.979169,2.292569,0.222255,-0.482578,-4.804789,0
906,0.924064,2.650860,1.692418,-0.694649,-2.612666,1
907,1.999842,1.550931,0.076343,-0.000006,-6.986497,0
908,0.832580,2.102986,1.883288,-0.731459,-2.275009,1
909,1.999881,2.001666,2.131812,-0.000000,-6.986983,0
910,1.999881,2.001666,2.125720,-0.000000,-6.986983,0
911,1.971438,2.291468,0.222255,-0.432108,-4.860840,0
912,0.796161,2.107955,1.896604,-0.995109,-2.136943,1
913,0.814528,2.371949,1.855821,-0.896198,-2.210398,1
914,0.804794,2.096196,1.933653,-0.986621,-2.169460,1
915,0.809412,2.230103,1.855821,-0.979969,-2.187722,1
916,0.814818,2.271429,1.926799,-0.978737,-2.208818,1
917,0.652219,1.967755,2.531653,-0.996854,-1.935977,1
918,1.870355,2.223835,0.231368,-0.405360,-5.419003,0
919,1.870355,2.236360,0.243196,-0.407485,-5.363382,0
920,1.691239,2.105345,0.221912,-0.393577,-6.027417,0
921,1.786933,2.160342,0.222925,-0.397035,-5.807086,0
922,1.933424,2.224376,0.231368,-0.460675,-3.108581,0
923,1.959624,2.235981,0.214333,-0.432422,-3.498344,0
924,0.918932,2.726526,1.732326,-0.608284,-2.594176,1
925,1.999842,1.538675,0.084974,-0.000003,-6.986497,0
926,1.957779,1.536619,0.099189,-0.000004,-6.814916,0
927,1.966079,2.292569,0.222255,-0.412303,-4.860840,0
928,1.945600,2.224632,0.215065,-0.426914,-3.519399,0
929,0.796161,2.107955,1.910448,-0.993786,-2.136943,1
930,0.804469,2.094502,1.927357,-0.982585,-2.167579,1
931,0.814226,2.373643,1.855821,-0.927009,-2.208612,1
932,0.814528,2.590284,1.881794,-0.974653,-2.208187,1
933,0.652218,1.967985,2.531514,-0.996840,-1.935977,1
934,1.870355,2.223835,0.221912,-0.351335,-5.530114,0
935,1.949528,2.281753,0.222255,-0.396807,-4.972817,0
936,1.924158,2.277962,0.231044,-0.385046,-5.028742,0
937,1.999256,2.292569,0.222255,-0.440522,-2.989184,0
938,0.918932,2.639080,1.723871,-0.563074,-2.594176,0
939,1.999842,1.536619,0.084974,-0.000003,-6.986497,0
940,1.965494,2.292419,0.222255,-0.411532,-4.860840,0
941,1.965494,2.292419,0.228626,-0.411532,-4.860840,0
942,0.770597,2.241584,2.064271,-0.993515,-2.088600,1
943,0.804167,2.356156,1.927357,-0.980216,-2.166872,1
944,0.814528,2.371949,1.883326,-0.973664,-2.208187,1
945,0.652219,1.955500,2.524999,-0.996761,-1.935977,1
946,1.870011,2.223835,0.222925,-0.350625,-5.530114,0
947,1.920340,2.295123,0.244715,-0.382029,-4.860841,0
948,1.870355,2.000713,0.138612,-0.454328,-2.580051,0
949,1.954061,2.224376,0.231368,-0.468607,-2.543884,0
950,1.999477,1.536619,0.099189,-0.000002,-6.985496,0
951,1.999842,1.536619,2.400287,-0.000000,-6.986497,0
952,1.965660,2.292569,0.222255,-0.411041,-4.860840,0
953,1.994568,2.299093,0.222255,-0.411336,-3.193413,0
954,0.770597,2.230983,2.061353,-0.993054,-2.088600,1
955,0.804167,2.096196,1.927357,-0.974378,-2.166872,1
956,0.814528,2.299247,1.855821,-0.973642,-2.208187,1
957,0.652218,1.969319,2.531514,-0.996759,-1.935977,1
958,1.870355,2.233175,0.229586,-0.320647,-5.474581,0
959,1.932972,2.282294,0.222255,-0.344254,-4.972817,0
960,1.949980,2.223835,0.231368,-0.460265,-2.543878,0
961,1.999338,2.926648,1.868324,-0.000000,-6.984223,0
962,1.999477,1.536619,0.214772,-0.000000,-6.976429,0
963,1.999510,2.671939,2.027646,-0.000000,-6.985496,0
964,1.999338,1.530314,0.193466,-0.000000,-6.975157,0
965,1.945689,1.861155,0.352055,-0.000000,-6.765178,0
966,1.868621,2.189807,0.221912,-0.408745,-4.150980,0
967,1.993396,2.299093,0.222255,-0.409844,-3.193405,0
968,0.770597,2.230983,2.207520,-0.981200,-2.088600,1
969,0.669515,1.886638,2.531654,-0.983403,-1.950361,1
970,0.814528,2.299219,1.855821,-0.973641,-2.208187,1
971,0.652219,1.969811,2.531653,-0.996729,-1.935977,1
972,1.870773,2.236360,0.229586,-0.311854,-5.419004,0
973,1.932571,2.284808,0.222255,-0.336488,-4.972817,0
974,1.908695,2.292527,0.249486,-0.340609,-4.916850,0
975,1.870355,2.102573,0.221912,-0.428773,-2.268848,0
976,1.870316,2.102573,0.221912,-0.428773,-2.268848,0
977,1.970945,2.063912,0.145719,-0.421481,-2.340635,0
978,1.965494,2.286004,0.258326,-0.431756,-2.241044,0
979,1.999338,1.857124,1.883288,-0.000000,-6.984223,0
980,1.998845,2.926648,1.868324,-0.000000,-6.983721,0
981,1.999338,1.854352,1.883288,-0.000000,-6.984223,0
982,1.985013,1.536619,0.214772,-0.000000,-6.926194,0
983,1.996914,1.965128,0.617534,-0.000000,-6.968183,0
984,1.996527,1.172043,0.043185,-0.000000,-6.966520,0
985,1.997043,1.964758,1.857003,-0.000000,-6.968673,0
986,1.994237,1.536619,0.214772,-0.000000,-6.958713,0
987,0.652219,1.973906,2.531653,-0.996480,-1.935977,1
988,1.999096,1.968877,2.531514,-0.000000,-6.984223,0
989,1.868621,2.102573,0.221912,-0.425624,-2.268847,0
990,1.992683,2.299093,0.222255,-0.408002,-3.193405,0
991,0.814528,2.297910,1.855821,-0.973635,-2.208187,1
992,1.870355,2.236360,0.229586,-0.311222,-5.419004,0
993,1.959624,2.292419,0.214741,-0.338138,-4.916850,0
994,1.776927,1.595027,0.396957,-0.000000,-6.070359,0
995,1.885026,2.589523,0.593776,-0.000000,-6.487665,0
996,0.687320,2.141123,2.531514,-0.980450,-1.996257,1
997,1.946643,2.299798,0.563801,-0.000000,-6.768930,0
998,1.998851,2.589173,0.584319,-0.000000,-6.931946,0
999,1.885370,2.589523,0.592763,-0.000000,-6.488884,0
