Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,1.891871,1.249337,0.861657,-0.000000,-6.544055,0
898,1.972027,2.283344,1.081646,-0.000000,-6.509415,0
899,1.973711,0.737198,1.550337,-0.000000,-6.873277,0
900,0.983534,2.483842,1.434600,-0.781742,-2.825312,1
901,1.550537,1.878904,0.017186,-0.486043,-6.800970,0
902,1.999279,1.517939,0.146817,-0.000000,-6.984223,0
903,0.966559,2.526470,1.446641,-0.999797,-2.761748,1
904,1.621075,1.880148,0.048850,-0.592188,-4.474372,0
905,1.996795,1.557120,0.107049,-0.000002,-6.967171,0
906,0.973345,2.526470,1.446641,-0.943499,-2.786620,1
907,0.976721,2.519887,1.433230,-0.912776,-2.800199,1
908,1.034995,1.847518,0.703328,-0.562088,-5.067256,0
909,1.481856,1.878210,0.048850,-0.396908,-6.567345,0
910,1.481856,1.867044,0.048850,-0.464873,-6.566397,0
911,1.481856,1.898685,0.031981,-0.265900,-6.587663,0
912,1.513616,1.867044,0.048850,-0.481347,-5.128832,0
913,1.550537,1.931079,0.017186,-0.212188,-6.784501,0
914,1.998566,0.865898,4.374005,-0.000000,-6.982632,0
915,1.998566,0.798623,4.374005,-0.000000,-6.982632,0
916,1.999279,1.300838,0.134784,-0.000000,-6.975157,0
917,1.998315,1.517939,0.212794,-0.000000,-6.972412,0
918,1.998558,2.476700,4.937949,-0.000000,-6.982632,0
919,1.998566,0.852053,2.507979,-0.000000,-6.982632,0
920,1.491264,1.250939,0.040522,-0.998067,-0.522387,1
921,0.518661,1.558452,3.074862,-0.996603,-1.616111,1
922,0.755020,2.977982,2.464235,-0.995686,-2.082605,1
923,0.759994,2.920805,2.464235,-0.964099,-2.083278,1
924,1.620236,1.880369,0.048850,-0.587276,-4.474353,0
925,1.988593,1.606797,0.203724,-0.000000,-6.938968,0
926,0.976634,2.503969,1.437968,-0.910124,-2.798957,1
927,0.976634,2.503969,1.433230,-0.910124,-2.798957,1
928,1.550537,1.878210,0.048850,-0.511992,-5.054232,0
929,1.662606,1.878904,0.018002,-0.519995,-4.680019,0
930,1.493096,1.964748,0.187524,-0.435807,-6.400435,0
931,1.477955,1.874025,0.048850,-0.420406,-6.565863,0
932,1.491796,1.961215,0.187772,-0.451037,-6.399284,0
933,1.562526,1.964748,0.020861,-0.125184,-6.686896,0
934,1.503171,1.946433,0.046429,-0.162571,-6.602341,0
935,1.993963,2.530721,2.066716,-0.000000,-6.966274,0
936,1.991263,0.865898,0.092701,-0.000000,-6.948848,0
937,1.997816,1.557120,4.951139,-0.000000,-6.979926,0
938,1.997816,1.555936,4.951139,-0.000000,-6.979926,0
939,1.997816,1.557120,4.369489,-0.000000,-6.979926,0
940,0.755020,2.977325,2.464376,-0.995679,-2.082605,1
941,0.759994,2.871591,2.464235,-0.953307,-2.083278,1
942,0.835498,1.929645,1.582987,-0.581584,-3.830584,0
943,1.620236,1.878210,0.048850,-0.570716,-4.227946,0
944,1.966514,1.266087,0.076918,-0.000000,-6.846254,0
945,0.835576,1.677698,1.536775,-0.869036,-2.285147,1
946,0.505050,1.531987,3.048790,-0.861124,-2.784176,1
947,1.491264,1.290066,0.053860,-0.881423,-2.110334,1
948,1.035082,1.863437,0.715365,-0.499930,-5.030075,0
949,1.311083,1.964748,0.187524,-0.505867,-4.232303,0
950,1.477955,1.878210,0.048850,-0.394019,-6.565863,0
951,1.493096,1.968933,0.187524,-0.412075,-6.400435,0
952,1.491646,1.961462,0.187772,-0.448995,-6.398914,0
953,1.491796,1.964718,0.187524,-0.431059,-6.399284,0
954,1.561503,1.981166,0.007949,-0.075191,-6.581689,0
955,1.990559,1.561718,2.065346,-0.000000,-6.954583,0
956,1.987545,2.530721,2.066716,-0.000000,-6.935646,0
957,1.987545,2.534685,2.066716,-0.000000,-6.935646,0
958,1.974964,0.737480,0.144899,-0.000000,-6.890746,0
959,1.988593,1.606797,0.852822,-0.000000,-6.871053,0
960,1.997392,2.824272,4.962061,-0.000000,-6.978258,0
961,1.997392,1.958456,4.962061,-0.000000,-6.978258,0
962,0.755020,2.965477,2.464235,-0.995546,-2.082605,1
963,1.311083,1.913357,0.187524,-0.556308,-3.372663,0
964,0.835498,1.929645,1.576984,-0.541843,-3.755584,0
965,0.846029,1.644631,1.073690,-0.537042,-4.046776,0
966,1.311083,1.913357,0.185718,-0.556308,-3.372663,0
967,1.946715,1.438732,0.274807,-0.000000,-6.768930,0
968,1.954193,1.438732,0.274214,-0.000000,-6.794549,0
969,0.505050,1.558452,3.074862,-0.772400,-2.725330,1
970,1.491264,1.291136,0.053860,-0.837198,-2.197014,1
971,0.839014,1.648723,1.495188,-0.824014,-2.297876,1
972,1.491264,1.288976,0.053860,-0.881423,-2.110334,1
973,1.549953,1.964748,0.187103,-0.479737,-4.467995,0
974,1.035082,1.863437,0.703328,-0.454790,-5.030075,0
975,1.311083,1.965135,0.187524,-0.503882,-4.232303,0
976,1.493096,1.965140,0.160541,-0.375486,-6.484705,0
977,1.493680,1.953796,0.016669,-0.086238,-6.544802,0
978,1.493096,1.974916,0.187524,-0.379054,-6.400435,0
979,1.550537,1.878210,0.017186,-0.444421,-5.655558,0
980,1.557263,1.878210,0.012213,-0.445557,-5.619011,0
981,1.491796,1.964748,0.187524,-0.430887,-6.399284,0
982,1.986348,2.474332,4.988060,-0.000000,-6.931340,0
983,1.984214,2.767147,4.989889,-0.000000,-6.923420,0
984,1.974094,0.742591,0.210877,-0.000000,-6.873277,0
985,1.974430,0.737480,0.210877,-0.000000,-6.874785,0
986,1.969545,0.705319,0.105086,-0.000000,-6.858223,0
987,1.996694,2.599523,4.975437,-0.000000,-6.976237,0
988,0.755020,2.959177,2.464235,-0.995474,-2.082605,1
989,0.709936,1.274835,0.857856,-0.531436,-3.697038,0
990,1.893770,1.890083,0.554946,-0.000000,-6.549626,0
991,1.893434,1.890083,0.554946,-0.000000,-6.548568,0
992,1.980355,2.229710,0.857856,-0.000000,-6.683015,0
993,0.505050,1.564308,3.074862,-0.728624,-2.725330,1
994,0.835455,1.644694,1.523469,-0.786170,-2.285254,1
995,0.835498,1.644631,1.523059,-0.787348,-2.285147,1
996,0.770239,2.965477,2.464235,-0.837750,-2.088475,1
997,0.770676,2.995120,2.463247,-0.818935,-2.088649,1
998,0.770676,2.958306,2.463247,-0.792354,-2.088840,1
999,1.503171,1.946433,0.178953,-0.453400,-4.868403,0
