Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,1.990828,1.539302,0.028098,-0.000037,-5.770363,0
898,1.990832,1.539302,0.028337,-0.000037,-5.770363,0
899,0.628827,1.336070,2.150579,-0.999308,-1.870208,1
900,0.630617,1.375346,2.088195,-0.998910,-1.879423,1
901,1.999990,2.230812,0.141399,-0.223543,-5.474591,0
902,1.999990,1.540204,0.019827,-0.000051,-5.622166,0
903,0.633430,1.336245,2.003349,-0.995719,-1.890487,1
904,0.442935,1.175857,2.641859,-0.945487,-2.612266,1
905,1.197697,2.360175,0.937734,-0.569370,-4.983301,0
906,1.197697,2.360175,0.934445,-0.569370,-4.983301,0
907,0.633430,1.336245,1.574694,-0.827734,-3.293298,1
908,1.227941,2.360175,0.866132,-0.519767,-5.147528,0
909,1.227941,2.360175,0.869086,-0.519767,-5.147528,0
910,1.227941,2.360175,0.855619,-0.481093,-5.147658,0
911,1.999990,1.490800,0.038667,-0.000004,-6.986983,0
912,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
913,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
914,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
915,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
916,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
917,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
918,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
919,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
920,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
921,0.630658,1.299043,1.482242,-0.847760,-3.296282,1
922,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
923,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
924,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
925,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
926,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
927,1.227941,2.265415,0.681166,-0.323357,-5.744829,0
928,1.990828,1.536051,0.018169,-0.000046,-5.770363,0
929,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
930,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
931,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
932,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
933,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
934,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
935,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
936,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
937,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
938,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
939,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
940,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
941,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
942,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
943,0.630658,1.299911,1.494055,-0.867559,-3.296282,1
944,1.230483,2.273701,0.720085,-0.402997,-5.677245,0
945,1.227941,2.259717,0.685847,-0.342020,-5.775569,0
946,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
947,0.630617,1.302761,2.083819,-0.999770,-1.879423,1
948,0.444719,1.170268,2.630046,-0.989546,-2.620533,1
949,1.216100,2.345060,0.861451,-0.507346,-5.211868,0
950,1.996471,1.301749,2.145790,-0.000000,-6.975585,0
951,1.990134,1.543442,0.097179,-0.000003,-6.943806,0
952,1.998292,1.445697,0.323841,-0.000000,-6.972412,0
953,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
954,0.630658,1.298958,1.486617,-0.848491,-3.296282,1
955,0.630618,1.285036,1.448846,-0.856920,-3.296213,1
956,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
957,1.227337,2.261264,0.681166,-0.334785,-5.774379,0
958,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
959,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
960,1.296933,2.299887,0.673055,-0.469007,-3.586573,0
961,1.990828,2.272321,0.698550,-0.000000,-6.846392,0
962,1.988180,1.526822,2.088195,-0.000000,-6.937459,0
963,0.630658,1.299043,1.482242,-0.847760,-3.296282,1
964,0.630599,1.285781,1.448846,-0.850582,-3.296213,1
965,1.227941,2.265415,0.681166,-0.323357,-5.744829,0
966,1.990828,1.536051,0.018169,-0.000046,-5.770363,0
967,1.216401,2.278115,0.720435,-0.328364,-5.650333,0
968,1.999090,2.363570,0.883459,-0.000000,-6.719564,0
969,0.612228,1.334249,2.035374,-0.537176,-0.049582,0
970,1.227640,2.334948,0.865781,-0.462756,-3.138735,0
971,1.197166,2.267238,0.937734,-0.534296,-1.873021,0
972,1.197770,2.528648,0.937734,-0.207715,-3.797028,0
973,1.227941,2.356944,0.681166,-0.141350,-5.356938,0
974,1.197166,2.352089,0.937734,-0.451210,-2.868803,0
975,1.996191,1.285036,1.418872,-0.000000,-6.658997,0
976,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
977,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
978,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
979,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
980,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
981,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
982,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
983,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
984,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
985,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
986,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
987,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
988,1.227337,2.250965,0.681166,-0.371199,-5.803230,0
989,1.281337,2.253029,0.335965,-0.061913,-6.130955,0
990,1.230467,2.273680,0.722896,-0.403076,-5.677245,0
991,0.630638,1.302153,2.083819,-0.999774,-1.879423,1
992,0.630658,1.299866,1.491216,-0.867921,-3.296282,1
993,0.633409,1.334857,2.088195,-0.996785,-1.890487,1
994,0.444719,1.170268,2.630046,-0.989546,-2.620533,1
995,1.216100,2.345060,0.861451,-0.507346,-5.211868,0
996,1.996471,1.301749,2.145790,-0.000000,-6.975585,0
997,1.990134,1.543442,0.097179,-0.000003,-6.943806,0
998,1.998292,1.445697,0.323841,-0.000000,-6.972412,0
999,1.998907,1.171136,0.632283,-0.000000,-6.974654,0
1000,0.630610,1.336245,2.088195,-0.999010,-1.880202,1
1001,0.630600,1.336245,2.088195,-0.999010,-1.880202,1
1002,1.227941,2.259717,0.685847,-0.342020,-5.775569,0
1003,1.227416,2.259068,0.685847,-0.342761,-5.774379,0
1004,1.230483,2.273701,0.720085,-0.402997,-5.677245,0
1005,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
1006,0.630658,1.299911,1.494055,-0.867559,-3.296282,1
1007,1.216100,2.352057,0.866132,-0.479497,-5.211868,0
1008,1.833132,1.445697,0.323841,-0.000000,-6.297261,0
1009,1.990828,2.272321,0.698550,-0.000000,-6.846392,0
1010,1.988180,1.526822,2.088195,-0.000000,-6.937459,0
1011,1.989679,1.302761,2.081520,-0.000000,-6.952364,0
1012,1.227957,2.259738,0.683035,-0.341946,-5.775569,0
1013,1.227941,2.273701,0.720085,-0.391255,-5.672935,0
1014,0.630617,1.302761,2.083819,-0.999770,-1.879423,1
1015,0.630599,1.285036,1.448846,-0.856920,-3.296213,1
1016,0.630658,1.298958,1.486617,-0.848491,-3.296282,1
1017,0.630618,1.285036,1.448846,-0.856920,-3.296213,1
1018,1.974184,1.301784,2.158829,-0.000000,-6.882337,0
1019,0.630617,1.302721,2.091034,-0.998330,-1.879423,1
1020,1.227337,2.261264,0.681166,-0.334785,-5.774379,0
1021,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
1022,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
1023,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
1024,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
1025,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
1026,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
1027,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
1028,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
1029,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
1030,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
1031,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
1032,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
1033,1.227337,2.250965,0.681166,-0.371199,-5.803230,0
1034,1.281337,2.253029,0.335965,-0.061913,-6.130955,0
1035,0.630638,1.302153,2.083819,-0.999774,-1.879423,1
1036,0.630658,1.299684,1.491216,-0.869391,-3.296282,1
1037,1.235637,2.273701,0.720085,-0.428483,-5.686713,0
1038,1.197166,2.358767,0.934208,-0.571008,-4.983017,0
1039,0.633409,1.334857,2.088195,-0.996785,-1.890487,1
1040,0.444719,1.170268,2.630046,-0.989546,-2.620533,1
1041,1.216100,2.345060,0.861451,-0.507346,-5.211868,0
1042,1.996471,1.301749,2.145790,-0.000000,-6.975585,0
1043,1.998292,1.445697,0.323841,-0.000000,-6.972412,0
1044,1.998907,1.171136,0.632283,-0.000000,-6.974654,0
1045,1.997702,1.898951,0.388049,-0.000000,-6.970344,0
1046,1.996438,2.372295,2.192371,-0.000000,-6.975585,0
1047,1.996471,1.301784,2.145790,-0.000000,-6.975585,0
1048,1.995987,1.548880,0.048680,-0.000015,-6.964868,0
1049,0.630615,1.302761,2.083819,-0.999412,-1.880202,1
1050,1.227941,2.259717,0.685847,-0.342020,-5.775569,0
1051,1.227416,2.259068,0.685847,-0.342761,-5.774379,0
1052,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
1053,0.630617,1.302677,2.088191,-0.999771,-1.879423,1
1054,0.630658,1.299866,1.491216,-0.867921,-3.296282,1
1055,1.230467,2.273680,0.722896,-0.403076,-5.677245,0
1056,1.230467,2.273680,0.726422,-0.403076,-5.677245,0
1057,1.992073,1.302136,2.081520,-0.000000,-6.960696,0
1058,0.630617,1.302761,2.083819,-0.999770,-1.879423,1
1059,0.630658,1.299911,1.494055,-0.867559,-3.296282,1
1060,1.227337,2.257585,0.782123,-0.484954,-3.497984,0
1061,1.227957,2.259738,0.683035,-0.341946,-5.775569,0
1062,1.990134,1.543442,0.097179,-0.000003,-6.943806,0
1063,1.216100,2.352057,0.866132,-0.479497,-5.211868,0
1064,0.630652,1.302677,2.088195,-0.996086,-1.880316,1
1065,1.230483,2.273701,0.720085,-0.402997,-5.677245,0
1066,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
1067,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
1068,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
1069,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
1070,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
1071,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
1072,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
1073,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
1074,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
1075,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
1076,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
1077,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
1078,1.227337,2.250965,0.681166,-0.371199,-5.803230,0
1079,1.281337,2.253029,0.335965,-0.061913,-6.130955,0
1080,0.630638,1.302153,2.083819,-0.999774,-1.879423,1
1081,0.630658,1.299684,1.491216,-0.869391,-3.296282,1
1082,1.235637,2.273701,0.720085,-0.428483,-5.686713,0
1083,1.197166,2.358767,0.934208,-0.571008,-4.983017,0
1084,0.633409,1.334857,2.088195,-0.996785,-1.890487,1
1085,0.444719,1.170268,2.630046,-0.989546,-2.620533,1
1086,1.216100,2.345060,0.861451,-0.507346,-5.211868,0
1087,1.997702,1.898951,0.388049,-0.000000,-6.970344,0
1088,1.995987,1.548880,0.048680,-0.000015,-6.964868,0
1089,1.999990,1.305505,0.064457,-0.000000,-6.986983,0
1090,0.630615,1.302761,2.083819,-0.999412,-1.880202,1
1091,1.227941,2.259717,0.685847,-0.342020,-5.775569,0
1092,1.227416,2.259068,0.685847,-0.342761,-5.774379,0
1093,1.281337,2.360110,0.335965,-0.021615,-5.809421,0
1094,0.630617,1.302677,2.088195,-0.999771,-1.879423,1
1095,0.630617,1.302677,2.088191,-0.999771,-1.879423,1
1096,0.630658,1.299866,1.491216,-0.867921,-3.296282,1
1097,1.230467,2.273680,0.722896,-0.403076,-5.677245,0
1098,1.230467,2.273680,0.726422,-0.403076,-5.677245,0
1099,1.996471,1.301749,2.145790,-0.000000,-6.975585,0
1100,0.630617,1.302761,2.083819,-0.999770,-1.879423,1
1101,0.630658,1.299911,1.494055,-0.867559,-3.296282,1
1102,1.227957,2.259738,0.683035,-0.341946,-5.775569,0
1103,1.990134,1.543442,0.097179,-0.000003,-6.943806,0
1104,1.216100,2.352057,0.866132,-0.479497,-5.211868,0
1105,1.227492,2.257585,0.782123,-0.485622,-3.497983,0
1106,0.640396,1.302548,2.083290,-0.895420,-1.907633,1
1107,1.227337,2.257585,0.782123,-0.484954,-3.497984,0
1108,1.230483,2.273701,0.720085,-0.402997,-5.677245,0
1109,0.630652,1.302677,2.088195,-0.996086,-1.880316,1
1110,1.995987,1.298786,0.048680,-0.000000,-6.964868,0
1111,0.630638,1.302153,2.083819,-0.999774,-1.879423,1
1112,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
1113,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
1114,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
1115,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
1116,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
1117,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
1118,0.630658,1.299684,1.491216,-0.869391,-3.296282,1
1119,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
1120,1.197166,2.358767,0.934208,-0.571008,-4.983017,0
1121,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
1122,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
1123,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
1124,1.235637,2.273701,0.720085,-0.428483,-5.686713,0
1125,1.227337,2.250965,0.681166,-0.371199,-5.803230,0
1126,1.281337,2.253029,0.335965,-0.061913,-6.130955,0
1127,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
1128,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
1129,0.630638,1.302153,2.083819,-0.999774,-1.879423,1
1130,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
1131,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
1132,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
1133,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
1134,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
1135,0.630658,1.299684,1.491216,-0.869391,-3.296282,1
1136,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
1137,1.197166,2.358767,0.934208,-0.571008,-4.983017,0
1138,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
1139,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
1140,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
1141,1.235637,2.273701,0.720085,-0.428483,-5.686713,0
1142,1.227337,2.250965,0.681166,-0.371199,-5.803230,0
1143,1.281337,2.253029,0.335965,-0.061913,-6.130955,0
1144,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
1145,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
1146,0.451040,1.171136,2.568933,-0.974470,-2.645953,1
1147,0.630599,1.302139,2.088195,-0.999415,-1.880202,1
1148,0.630639,1.302691,2.083819,-0.999771,-1.879423,1
1149,0.630660,1.302677,2.088195,-0.996086,-1.880316,1
1150,0.630598,1.299684,1.491216,-0.868108,-3.296213,1
1151,1.249036,2.250965,0.730621,-0.476524,-3.673878,0
1152,1.274842,2.264469,0.720085,-0.489012,-3.318501,0
1153,1.197166,2.387105,0.937734,-0.464820,-4.747965,0
1154,1.224399,2.250965,0.652231,-0.285539,-5.796010,0
1155,1.999990,1.543442,0.235839,-0.000000,-6.977916,0
1156,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
1157,0.630659,1.302136,2.087317,-0.996050,-1.880316,1
1158,1.229316,2.273701,0.793010,-0.467498,-3.498051,0
1159,1.235544,2.360175,0.703401,-0.175596,-5.295578,0
1160,1.991014,1.553305,0.951136,-0.000000,-6.815404,0
1161,1.972664,1.176182,2.602977,-0.000000,-6.879023,0
1162,0.610284,1.311385,2.083819,-0.990730,-1.844383,1
1163,1.197166,2.352346,0.935651,-0.450657,-2.868803,0
1164,1.227337,2.426172,0.683248,-0.083755,-4.837409,0
1165,1.558787,2.253029,0.335965,-0.109047,-4.748697,0
1166,1.943717,1.302153,2.107031,-0.000000,-6.758313,0
1167,1.324524,2.253029,1.533266,-0.000000,-3.986869,0
1168,0.447657,1.171136,2.670794,-0.801957,-0.136097,1
1169,1.217595,2.303954,0.935556,-0.527601,-1.784683,0
1170,0.631940,2.273701,1.489046,-0.100975,-1.869163,0
1171,0.665748,1.545015,0.027930,-0.035586,-1.939394,0
1172,1.199456,2.358767,1.474452,-0.000000,-3.576701,0
1173,1.238193,2.339362,0.995170,-0.532204,-0.591007,0
1174,0.630638,1.302153,2.083819,-0.999774,-1.879423,1
1175,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
1176,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
1177,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
1178,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
1179,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
1180,0.630658,1.299684,1.491216,-0.869391,-3.296282,1
1181,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
1182,1.197166,2.358767,0.934208,-0.571008,-4.983017,0
1183,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
1184,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
1185,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
1186,1.235637,2.273701,0.720085,-0.428483,-5.686713,0
1187,1.227337,2.250965,0.681166,-0.371199,-5.803230,0
1188,1.281337,2.253029,0.335965,-0.061913,-6.130955,0
1189,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
1190,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
1191,0.451040,1.171136,2.568933,-0.974470,-2.645953,1
1192,0.630599,1.302139,2.088195,-0.999415,-1.880202,1
1193,0.630638,1.302153,2.083968,-0.999774,-1.879423,1
1194,1.281337,2.253029,0.404933,-0.095475,-6.088376,0
1195,0.630599,1.302139,2.088046,-0.999415,-1.880202,1
1196,1.216100,2.339362,0.857367,-0.493318,-5.280499,0
1197,0.630660,1.302677,2.088195,-0.996086,-1.880316,1
1198,0.630598,1.299684,1.491216,-0.868108,-3.296213,1
1199,0.630658,1.313137,1.491216,-0.743098,-3.296282,1
1200,1.204124,2.387105,0.937734,-0.507747,-4.749815,0
1201,1.224399,2.250965,0.652231,-0.285539,-5.796010,0
1202,1.199232,2.250965,0.739097,-0.349895,-5.617464,0
1203,1.999090,1.545015,0.038180,-0.000018,-6.984223,0
1204,0.630639,1.302691,2.083819,-0.999771,-1.879423,1
1205,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
1206,1.171966,2.352246,0.935651,-0.422880,-4.895631,0
1207,0.630659,1.302136,2.087317,-0.996050,-1.880316,1
1208,0.630598,1.308193,1.491216,-0.793023,-3.296213,1
1209,1.249036,2.250965,0.730621,-0.476524,-3.673878,0
1210,1.274842,2.264469,0.720085,-0.489012,-3.318501,0
1211,1.197166,2.387105,0.937734,-0.464820,-4.747965,0
1212,1.235544,2.360175,0.703401,-0.175596,-5.295578,0
1213,1.999990,1.543442,0.235839,-0.000000,-6.977916,0
1214,1.999990,1.534933,0.235839,-0.000000,-6.977916,0
1215,0.610284,1.311385,2.083819,-0.990730,-1.844383,1
1216,1.229316,2.273701,0.793010,-0.467498,-3.498051,0
1217,0.621523,1.299684,1.491216,-0.728423,-3.294029,1
1218,1.558787,2.253029,0.335965,-0.109047,-4.748697,0
1219,0.630638,1.302153,2.083819,-0.999774,-1.879423,1
1220,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
1221,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
1222,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
1223,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
1224,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
1225,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
1226,1.197166,2.358767,0.934208,-0.571008,-4.983017,0
1227,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
1228,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
1229,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
1230,1.235637,2.273701,0.720085,-0.428483,-5.686713,0
1231,1.227337,2.250965,0.681166,-0.371199,-5.803230,0
1232,1.281337,2.253029,0.335965,-0.061913,-6.130955,0
1233,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
1234,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
1235,0.451040,1.171136,2.568933,-0.974470,-2.645953,1
1236,0.630599,1.302139,2.088195,-0.999415,-1.880202,1
1237,0.630638,1.302153,2.083968,-0.999774,-1.879423,1
1238,1.281337,2.253029,0.404933,-0.095475,-6.088376,0
1239,0.630599,1.302139,2.088046,-0.999415,-1.880202,1
1240,1.216100,2.339362,0.857367,-0.493318,-5.280499,0
1241,0.630749,1.299684,1.491216,-0.870504,-3.296569,1
1242,0.630660,1.302677,2.088195,-0.996086,-1.880316,1
1243,0.630660,1.302677,2.088195,-0.996086,-1.880316,1
1244,1.204124,2.387105,0.937734,-0.507747,-4.749815,0
1245,1.224399,2.250965,0.652231,-0.285539,-5.796010,0
1246,1.199232,2.250965,0.739097,-0.349895,-5.617464,0
1247,1.999090,1.545015,0.038180,-0.000018,-6.984223,0
1248,0.633430,1.287127,2.097088,-0.937616,-1.890487,1
1249,0.630639,1.302691,2.083819,-0.999771,-1.879423,1
1250,0.630639,1.302691,2.087302,-0.999771,-1.879423,1
1251,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
1252,1.171966,2.352246,0.935651,-0.422880,-4.895631,0
1253,0.630658,1.299684,1.491216,-0.869391,-3.296282,1
1254,0.630660,1.302644,2.088195,-0.996084,-1.880316,1
1255,1.249036,2.250965,0.730621,-0.476524,-3.673878,0
1256,1.274842,2.264469,0.720085,-0.489012,-3.318501,0
1257,1.197166,2.387105,0.937734,-0.464820,-4.747965,0
1258,1.199232,2.250984,0.739097,-0.349830,-5.617464,0
1259,1.999090,1.551984,0.041560,-0.000016,-6.984223,0
1260,0.630639,1.312501,2.090021,-0.999720,-1.879423,1
1261,0.630598,1.299684,1.491216,-0.868108,-3.296213,1
1262,0.630658,1.313137,1.491216,-0.743098,-3.296282,1
1263,0.630597,1.299684,1.491216,-0.868108,-3.296213,1
1264,0.630638,1.302153,2.083819,-0.999774,-1.879423,1
1265,0.630659,1.338012,2.088195,-0.998152,-1.880316,1
1266,0.633430,1.334249,2.088195,-0.997001,-1.890487,1
1267,0.633438,1.336245,2.088195,-0.996834,-1.891016,1
1268,0.442935,1.176182,2.698335,-0.992977,-2.607879,1
1269,0.444719,1.171136,2.641859,-0.992094,-2.620533,1
1270,1.197166,2.358767,0.937734,-0.571008,-4.983017,0
1271,1.197166,2.358767,0.934208,-0.571008,-4.983017,0
1272,1.197180,2.358862,0.937734,-0.570594,-4.983155,0
1273,1.197753,2.360175,0.937734,-0.569857,-4.983301,0
1274,1.216100,2.339362,0.866132,-0.531730,-5.280302,0
1275,1.235637,2.273701,0.720085,-0.428483,-5.686713,0
1276,1.999090,1.545015,0.026514,-0.000025,-6.984223,0
1277,1.999990,1.543442,0.029407,-0.000024,-6.986983,0
1278,0.451040,1.171136,2.568933,-0.974470,-2.645953,1
1279,0.630599,1.302139,2.088195,-0.999415,-1.880202,1
1280,0.630638,1.302153,2.083968,-0.999774,-1.879423,1
1281,1.281337,2.253029,0.404933,-0.095475,-6.088376,0
1282,0.630599,1.302139,2.088046,-0.999415,-1.880202,1
1283,1.216100,2.339362,0.857367,-0.493318,-5.280499,0
1284,0.630749,1.299684,1.491216,-0.870504,-3.296569,1
1285,1.281337,2.253029,0.354082,-0.073348,-6.129299,0
1286,1.238930,2.250965,0.683298,-0.424137,-5.834552,0
1287,1.282720,2.253029,0.335965,-0.062615,-6.134147,0
1288,0.630660,1.302677,2.088195,-0.996086,-1.880316,1
1289,0.630660,1.302677,2.088195,-0.996086,-1.880316,1
1290,0.630660,1.302677,2.088175,-0.996086,-1.880316,1
1291,1.204124,2.387105,0.937734,-0.507747,-4.749815,0
1292,1.999082,1.543861,0.029407,-0.000024,-6.984223,0
1293,1.999987,1.551565,0.041560,-0.000015,-6.986983,0
1294,0.633430,1.287127,2.097088,-0.937616,-1.890487,1
1295,0.630639,1.302691,2.083819,-0.999771,-1.879423,1
1296,0.630639,1.302691,2.087302,-0.999771,-1.879423,1
1297,0.630599,1.302677,2.088195,-0.999413,-1.880202,1
1298,1.229130,2.371794,0.866132,-0.482911,-5.073656,0
1299,0.630658,1.299684,1.491216,-0.869391,-3.296282,1
1300,1.227337,2.250965,0.681166,-0.371199,-5.803230,0
1301,1.281337,2.253029,0.335965,-0.061913,-6.130955,0
1302,0.630639,1.312501,2.090021,-0.999720,-1.879423,1
1303,1.999970,1.543451,0.041560,-0.000013,-6.986983,0
1304,1.224399,2.250965,0.652231,-0.285539,-5.796010,0
1305,1.274842,2.264469,0.720085,-0.489012,-3.318501,0
1306,0.630598,1.299684,1.491216,-0.868108,-3.296213,1
1307,1.999090,1.545015,0.038180,-0.000018,-6.984223,0
1308,0.630660,1.302644,2.088195,-0.996084,-1.880316,1
