Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,1.962233,2.533961,0.311916,-0.416908,-3.391266,0
898,1.756706,1.379553,0.181408,-0.000000,-5.984110,0
899,1.935681,1.752239,0.372352,-0.000000,-6.717128,0
900,0.380247,0.535698,0.330727,-0.999699,-1.262018,1
901,0.875628,2.444810,1.769698,-0.919631,-2.431717,1
902,1.556599,1.287933,0.072206,-0.999750,-0.908314,1
903,0.367339,0.578688,0.250021,-0.975080,-2.098939,1
904,0.693955,1.634145,1.912269,-0.736447,-3.438632,1
905,0.375081,0.571629,0.215833,-0.970420,-2.133707,1
906,0.920431,1.391585,0.202243,-0.651654,-4.526132,1
907,1.971285,1.441230,0.011867,-0.000003,-6.864625,0
908,1.999276,1.303862,0.117452,-0.000000,-6.984223,0
909,0.376030,0.571629,0.215833,-0.969682,-2.140658,1
910,1.669705,2.043692,0.197438,-0.431403,-4.581257,0
911,1.998738,1.416894,0.003719,-0.000001,-6.982632,0
912,1.526907,1.287933,0.078980,-0.986875,-1.360098,1
913,1.999276,1.303862,0.119258,-0.000000,-6.984223,0
914,1.556599,1.992667,0.190603,-0.421229,-4.894139,0
915,1.697027,1.992828,0.075821,-0.315032,-6.768612,0
916,1.972122,1.425522,0.004771,-0.000003,-6.867942,0
917,0.372625,0.509207,0.036400,-0.990390,-1.243050,1
918,0.356390,0.501717,0.257387,-0.997690,-1.201656,1
919,0.377136,0.506725,0.188941,-0.988236,-1.258744,1
920,0.852588,2.444810,1.877989,-0.912153,-2.345444,1
921,0.367339,0.573649,0.152627,-0.975030,-2.098939,1
922,0.371950,0.939797,2.268276,-0.728322,-2.418257,1
923,0.877150,2.329869,1.769698,-0.717810,-2.436506,1
924,1.345755,1.963543,0.182198,-0.596340,-3.903275,0
925,1.345755,1.986575,0.182198,-0.577823,-4.143445,0
926,1.971285,1.425522,0.004771,-0.000003,-6.864625,0
927,1.998776,1.416894,0.043787,-0.000000,-6.982632,0
928,1.998776,1.416894,0.041258,-0.000000,-6.982632,0
929,1.697027,2.071035,0.203033,-0.412268,-4.652942,0
930,1.697027,2.071035,0.202941,-0.412268,-4.652942,0
931,1.696582,2.071035,0.203033,-0.411939,-4.652946,0
932,1.697027,2.071035,0.201227,-0.412268,-4.652942,0
933,1.880591,1.452207,0.059824,-0.000006,-6.496445,0
934,1.964806,2.079573,0.052926,-0.264771,-6.247529,0
935,1.556599,2.024691,0.022403,-0.047297,-6.317411,0
936,0.356392,0.503901,0.252973,-0.997535,-1.201656,1
937,0.376023,0.503603,0.177053,-0.983320,-1.258633,1
938,0.604534,2.103984,2.926023,-0.973681,-1.825106,1
939,0.387847,0.506725,0.169526,-0.973769,-1.275776,1
940,0.613760,0.739686,0.341055,-0.951877,-1.857292,1
941,0.367339,0.558644,0.154199,-0.877505,-1.972760,1
942,0.367339,0.560037,0.154199,-0.899048,-1.970173,1
943,0.371950,0.939852,2.268276,-0.727462,-2.418257,1
944,0.372072,0.943189,2.268276,-0.673463,-2.418654,1
945,1.756706,2.059003,0.182198,-0.476020,-4.079946,0
946,0.693955,1.661786,1.912269,-0.545060,-3.218333,0
947,0.376328,0.945204,2.173567,-0.571697,-2.474930,0
948,1.763203,1.913399,0.072206,-0.504615,-3.234282,0
949,1.766026,2.071035,0.203033,-0.483979,-3.762996,0
950,1.998756,2.458066,0.283520,-0.495931,-3.618746,0
951,1.962233,1.452207,0.059824,-0.000001,-6.831802,0
952,1.893262,1.416894,0.043787,-0.000002,-6.547916,0
953,1.998776,1.449341,0.072376,-0.000000,-6.982632,0
954,1.899724,2.384802,0.289953,-0.279394,-4.185550,0
955,1.556599,2.054248,0.190603,-0.216546,-6.169114,0
956,1.697027,2.069507,0.124297,-0.208490,-6.246009,0
957,0.356390,0.504132,0.252973,-0.997519,-1.201656,1
958,0.376023,0.504132,0.177053,-0.983113,-1.258633,1
959,1.495556,1.287933,0.072206,-0.959024,-1.769169,1
960,0.604534,2.103984,2.831188,-0.945435,-1.826371,1
961,0.367339,0.558644,0.250021,-0.812509,-1.834572,1
962,0.371950,0.943134,2.268276,-0.674924,-2.418257,1
963,1.875077,2.430579,0.331406,-0.365793,-4.015837,0
964,1.877869,2.128860,0.189892,-0.441927,-3.931882,0
965,1.987791,2.561304,0.317511,-0.533459,-3.163532,0
966,1.998389,2.458066,0.283520,-0.495378,-3.618746,0
967,1.998964,1.414179,0.216038,-0.000000,-6.974654,0
968,1.999276,1.311056,0.386040,-0.000000,-6.975157,0
969,1.999597,0.842800,0.502890,-0.000000,-6.976429,0
970,1.998776,1.449341,0.130052,-0.000000,-6.973566,0
971,1.998776,0.553206,0.072376,-0.000000,-6.982632,0
972,1.697027,2.069507,0.075821,-0.100081,-6.191781,0
973,1.556599,2.054248,0.188073,-0.195174,-6.169114,0
974,1.895791,2.384802,0.261710,-0.196131,-4.354922,0
975,0.356390,0.504132,0.215867,-0.997324,-1.201656,1
976,0.376023,0.501770,0.135646,-0.982934,-1.258633,1
977,0.570276,1.156826,2.268276,-0.927734,-1.746004,1
978,0.371950,0.943189,2.268276,-0.674041,-2.418257,1
979,0.371950,0.943189,2.269226,-0.674041,-2.418257,1
980,0.921263,1.918256,1.133964,-0.344545,-3.855609,0
981,1.957356,2.468469,0.252973,-0.202057,-3.902549,0
982,1.766026,2.055327,0.196845,-0.486135,-3.573532,0
983,1.673623,1.971947,0.180554,-0.494855,-2.997530,0
984,1.995325,1.422232,0.139055,-0.000000,-6.962408,0
985,1.940029,1.758444,0.371470,-0.000000,-6.732405,0
986,1.998776,1.449341,0.175377,-0.000000,-6.973566,0
987,1.998776,0.512941,0.072376,-0.000000,-6.982632,0
988,1.555358,2.054248,0.188073,-0.192899,-6.168537,0
989,1.894423,2.384802,0.261710,-0.194366,-4.354922,0
990,0.356390,0.509258,0.252464,-0.997155,-1.201656,1
991,1.998776,0.505704,0.213787,-0.000000,-6.982632,0
992,1.523839,2.069507,0.228766,-0.166160,-5.956711,0
993,0.371950,0.943134,2.249929,-0.622961,-2.418257,1
994,1.766026,2.031342,0.203033,-0.480356,-2.814787,0
995,1.962233,2.458066,0.246221,-0.183549,-4.015856,0
996,0.356677,0.546789,0.215833,-0.709114,-1.660721,1
997,1.724475,1.405654,0.066274,-0.813570,-1.525781,1
998,1.725044,2.079818,0.070771,-0.099753,-6.137583,0
999,1.935681,1.752239,0.372352,-0.000000,-6.717128,0
