Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
897,0.802689,2.474841,2.212330,-0.681017,-2.159491,1
898,1.266814,2.221916,0.587154,-0.384637,-6.043845,0
899,0.801238,1.274761,0.373053,-0.603491,-3.988929,1
900,1.999724,1.308562,1.952701,-0.000000,-6.986497,0
901,0.987412,1.547664,0.328494,-0.579967,-4.862092,0
902,1.999724,1.318846,1.952701,-0.000000,-6.986497,0
903,1.266941,2.033992,0.293196,-0.212622,-6.141827,0
904,1.525183,1.292142,0.040473,-0.889014,-2.284164,1
905,1.268997,2.205091,0.588843,-0.472637,-6.070844,0
906,1.320939,2.209715,0.297816,-0.120135,-6.341631,0
907,0.810860,1.582669,1.175752,-0.734115,-3.872253,1
908,1.999961,2.241917,2.096156,-0.000000,-6.986983,0
909,1.525183,1.292142,0.046833,-0.889014,-2.284164,1
910,1.988308,1.410520,0.040473,-0.000000,-6.937459,0
911,0.806637,2.254268,1.950507,-0.991571,-2.176259,1
912,1.999961,2.036345,2.096156,-0.000000,-6.986983,0
913,1.309534,2.074101,0.298007,-0.474160,-5.036513,0
914,0.801657,2.256749,1.950507,-0.997163,-2.156414,1
915,0.825506,1.400434,0.657007,-0.703047,-4.143852,1
916,1.268997,2.205091,0.588290,-0.472637,-6.070844,0
917,0.825299,2.558293,1.974885,-0.973576,-2.248656,1
918,1.999878,1.674750,0.582609,-0.000000,-6.977916,0
919,1.995822,1.300516,0.003015,-0.000000,-6.963563,0
920,0.770897,2.474465,2.155479,-0.999966,-2.088810,1
921,0.813461,2.478799,2.046448,-0.987286,-2.203547,1
922,1.356456,2.265691,0.309502,-0.104875,-6.379657,0
923,0.559184,0.992806,0.696401,-0.840292,-3.271791,1
924,1.999961,2.255511,2.096156,-0.000000,-6.986983,0
925,0.799720,2.370081,1.950507,-0.998910,-2.149361,1
926,1.999961,2.290834,2.096156,-0.000000,-6.986983,0
927,1.993159,1.548319,0.167940,-0.000000,-6.954912,0
928,1.277579,2.074101,0.298007,-0.136452,-6.167322,0
929,1.998470,2.211493,0.527368,-0.000000,-6.972913,0
930,1.993430,1.312448,0.010650,-0.000000,-6.956555,0
931,0.986721,1.548345,0.328494,-0.567135,-4.860703,0
932,0.987412,1.557087,0.328494,-0.497353,-4.862092,0
933,1.999724,1.308562,2.088963,-0.000000,-6.986497,0
934,1.999724,1.309643,2.088963,-0.000000,-6.986497,0
935,1.266941,2.034895,0.293235,-0.210000,-6.141827,0
936,1.603464,2.059146,0.117561,-0.119440,-6.182746,0
937,0.810860,1.586395,1.175752,-0.705415,-3.872253,1
938,1.985905,1.548319,0.167940,-0.000000,-6.929663,0
939,1.988308,1.401097,0.040473,-0.000000,-6.937459,0
940,0.801657,2.256266,1.950507,-0.997150,-2.156414,1
941,0.823968,1.396830,0.657007,-0.676003,-4.143002,1
942,1.268034,2.205091,0.588843,-0.468555,-6.068777,0
943,1.309534,2.075004,0.298045,-0.469541,-5.036513,0
944,1.995178,1.312448,0.056891,-0.000000,-6.961273,0
945,1.994291,1.312448,0.056891,-0.000000,-6.958713,0
946,0.770897,2.471006,2.155479,-0.999845,-2.088810,1
947,0.806779,2.558293,1.930564,-0.845753,-2.182469,1
948,0.806399,2.558293,1.930564,-0.911460,-2.178686,1
949,1.699922,2.047049,0.042939,-0.094069,-6.300579,0
950,1.536141,2.042246,0.117561,-0.097382,-6.255424,0
951,1.531176,2.042246,0.122088,-0.104285,-6.252296,0
952,1.699922,2.047049,0.035960,-0.093399,-6.354469,0
953,0.552343,1.036845,0.973196,-0.832354,-3.218190,1
954,0.559727,1.003939,0.696401,-0.713997,-3.271198,1
955,0.799720,2.237124,1.899304,-0.998760,-2.149361,1
956,1.999878,1.674750,3.185743,-0.000000,-6.986983,0
957,1.999948,1.494341,3.295878,-0.000000,-6.986983,0
958,1.999948,1.552311,3.469286,-0.000000,-6.986983,0
959,1.996141,1.291558,0.084544,-0.000000,-6.965361,0
960,1.310468,2.033992,0.293196,-0.562285,-4.355619,0
961,1.267828,1.993602,0.218211,-0.143644,-6.109449,0
962,0.559184,1.003939,0.696401,-0.703007,-3.271791,1
963,0.810316,1.586395,1.175752,-0.698719,-3.872129,1
964,1.988308,1.368008,0.033153,-0.000000,-6.937459,0
965,0.801629,2.256263,1.950507,-0.997150,-2.156414,1
966,0.817638,1.403185,0.696401,-0.637933,-4.073933,1
967,0.817638,1.403185,0.696889,-0.637933,-4.073933,1
968,0.818559,1.399944,0.657007,-0.580294,-4.074651,0
969,0.817528,1.403185,0.696401,-0.636365,-4.073948,1
970,0.818779,1.403185,0.696401,-0.643625,-4.016193,1
971,0.803582,1.276098,0.389976,-0.658965,-3.992349,1
972,1.266814,2.208002,0.588843,-0.448694,-6.064584,0
973,1.298440,2.266307,0.590197,-0.468072,-6.034214,0
974,1.994231,1.391039,0.152657,-0.000000,-6.958059,0
975,0.803008,2.558293,1.974885,-0.878007,-2.166834,1
976,1.531176,2.042246,0.117561,-0.093982,-6.252551,0
977,1.339422,2.265691,0.309502,-0.087653,-6.333245,0
978,1.525183,1.308301,0.040473,-0.768153,-2.547688,1
979,0.817638,1.403185,1.349396,-0.784205,-2.219535,1
980,1.999775,1.674750,3.185743,-0.000000,-6.986497,0
981,1.999775,1.549156,3.285571,-0.000000,-6.986497,0
982,1.999775,1.743209,2.255441,-0.000000,-6.986497,0
983,1.999724,1.318760,2.661029,-0.000000,-6.986497,0
984,1.995822,1.678077,0.678460,-0.000000,-6.963563,0
985,1.995178,1.312448,0.120875,-0.000000,-6.961273,0
986,1.995206,1.312448,0.120875,-0.000000,-6.961816,0
987,1.995794,1.678077,0.678460,-0.000000,-6.963563,0
988,1.999097,1.494341,3.307462,-0.000000,-6.984223,0
989,0.801657,2.242672,1.950507,-0.996769,-2.156414,1
990,0.559074,1.003939,0.696401,-0.700471,-3.271432,1
991,1.266814,2.209715,0.588843,-0.440261,-6.064584,0
992,1.530242,2.042246,0.117561,-0.093397,-6.251937,0
993,1.015735,1.548345,0.206821,-0.460200,-4.992560,0
994,1.309534,2.033992,0.293196,-0.557238,-4.353103,0
995,0.803587,1.276098,0.373053,-0.626173,-3.992336,1
996,1.976806,1.409582,0.152433,-0.000000,-6.896189,0
997,0.817638,1.420110,0.730922,-0.619483,-4.073933,1
998,1.993430,1.312448,0.120875,-0.000000,-6.956555,0
999,1.995178,1.312534,0.170325,-0.000000,-6.961273,0
